scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_985,test_positive_flow_S985_v2,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,300,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,7c9e8f1a-2b3d-4e5f-8a7b-6c9d0e1f2a3b,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-08,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,7,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,M,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,20.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,739773236,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Chengdu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-004,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,5B,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Guangzhou,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K1357,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-10,true,true,
Flow_Scenario_985,test_positive_flow_S985_v3,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,10:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-17,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,331234567890,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Grace Wilson,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Chengdu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,EX-500,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,1.0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,1,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,8B,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,3,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Hangzhou,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,Z7788,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-15,true,true,
Flow_Scenario_985,test_positive_flow_S985_v4,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,17:20:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,a1b2c3d4-e5f6-7890-abcd-ef1234567890,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-14,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,1,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,220123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,M,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-0.50,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Wuhan,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,180.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,30A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,4,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Chengdu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,G2468,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-22,true,true,
Flow_Scenario_985,test_positive_flow_S985_v5,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,10:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,9a8b7c6d-5e4f-3a2b-1c0d-9e8f7a6b5c4d,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,3301234567890123456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Grace Wilson,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-10.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,shenzhen,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,0.33,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,4,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,6C,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Shanghai,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,T7890,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-08,true,true,
Flow_Scenario_985,test_positive_flow_S985_v6,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,14:45:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,3,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,440123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Emily Davis,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-0.01,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,7,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-003,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,75.25,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,3,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,5A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,GaoTieOne,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-15,true,true,
Flow_Scenario_985,test_positive_flow_S985_v7,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,12:15:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-16,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,220123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,T2sR4aOnMQsnhIFxu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,100.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,1,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,shanghai,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-002,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,180.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,5A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,3,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,JwznFbxbvOA6dG,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,T9900,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-10,true,true,
Flow_Scenario_985,test_positive_flow_S985_v8,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,18:50:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-19,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,440123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Grace Wilson,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,0.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,4,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,tianjin,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,EX-503,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,1.0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,4A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,john.doe,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K5678,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-07,true,true,
Flow_Scenario_985,test_positive_flow_S985_v9,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,07:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,a1b2c3d4-e5f6-7890-abcd-ef1234567890,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-11,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,T2sR4aOnMQsnhIFxu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,100.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Shenzhen,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-002,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,0.5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,10,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,5A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Xi'an,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,Z3456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-25,true,true,
Flow_Scenario_985,test_positive_flow_S985_v10,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,22:55:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,b806914f-365a-47a5-a612-a64955d9e93,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-10,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,4412345678901234567,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,David Brown,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-50.25,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,TR-301,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,99.99,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,1A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Shanghai,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,G1122,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-10,true,true,
Flow_Scenario_985,test_positive_flow_S985_v11,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,18:50:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,XBh,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-13,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,7,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,4412345678901234567,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Carol Williams,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-0.50,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-005,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,180.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,1A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Nanjing,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K3344,true,true,
Flow_Scenario_985,test_positive_flow_S985_v12,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,07:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,XBh,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-07,true,true,
