run_id,scenario,test_method,test_kind,step_idx,http_method,path,parameter,location,value
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v206_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,' OR '1'='1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train999
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v207_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,yes
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-07T12:30:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-10T12:30:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v208_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,truefalse
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,adminUser789
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,id,body,
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"New York City, NY"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,75.0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v209_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,within,body,0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,customer_001
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,from,body,8ItbNZLrXYe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,800-555-0199
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v210_fault_Root1_OVERFLOW,negative,2,PUT,/api/v1/consignservice/consigns,within,body,2147483647
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,account9999
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v211_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,'; DROP TABLE users; --
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-07T09:45:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v212_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,no
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Los Angeles
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,73.4
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v213_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,01
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,from,body,
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD789012
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,to,body,
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v214_fault_Root1_BOUNDARY_VIOLATION,negative,2,PUT,/api/v1/consignservice/consigns,within,body,
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD654321
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,786-791-5845
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,10.2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v215_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,1; DELETE FROM users WHERE 1=1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,Jane Smith
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Houston
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,76.1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v216_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,maybe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,New York City
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-03T08:10:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,train123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,555-123-4567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-03T08:00:00Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,"Los Angeles, CA"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,70.9
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v217_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,nonexistentelement
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_2716,test_negative_flow_S2716_v218_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_admin
